-1.000000,-0.346939,-0.000010
-0.959184,-0.346939,-0.000021
-0.918367,-0.346939,-0.000046
-0.877551,-0.346939,-0.000095
-0.836735,-0.346939,-0.000191
-0.795918,-0.346939,-0.000373
-0.755102,-0.346939,-0.000702
-0.714286,-0.346939,-0.001278
-0.673469,-0.346939,-0.002252
-0.632653,-0.346939,-0.003838
-0.591837,-0.346939,-0.006326
-0.551020,-0.346939,-0.010086
-0.510204,-0.346939,-0.015554
-0.469388,-0.346939,-0.023200
-0.428571,-0.346939,-0.033471
-0.387755,-0.346939,-0.046706
-0.346939,-0.346939,-0.063039
-0.306122,-0.346939,-0.082295
-0.265306,-0.346939,-0.103912
-0.224490,-0.346939,-0.126909
-0.183673,-0.346939,-0.149915
-0.142857,-0.346939,-0.171290
-0.102041,-0.346939,-0.189298
-0.061224,-0.346939,-0.202346
-0.020408,-0.346939,-0.209207
0.020408,-0.346939,-0.209215
0.061224,-0.346939,-0.202370
0.102041,-0.346939,-0.189339
0.142857,-0.346939,-0.171350
0.183673,-0.346939,-0.149998
0.224490,-0.346939,-0.127015
0.265306,-0.346939,-0.104044
0.306122,-0.346939,-0.082453
0.346939,-0.346939,-0.063221
0.387755,-0.346939,-0.046909
0.428571,-0.346939,-0.033690
0.469388,-0.346939,-0.023428
0.510204,-0.346939,-0.015784
0.551020,-0.346939,-0.010311
0.591837,-0.346939,-0.006538
0.632653,-0.346939,-0.004031
0.673469,-0.346939,-0.002422
0.714286,-0.346939,-0.001423
0.755102,-0.346939,-0.000822
0.795918,-0.346939,-0.000468
0.836735,-0.346939,-0.000265
0.877551,-0.346939,-0.000150
0.918367,-0.346939,-0.000086
0.959184,-0.346939,-0.000049
1.000000,-0.346939,-0.000028
-1.000000,-0.306122,-0.000012
-0.959184,-0.306122,-0.000028
-0.918367,-0.306122,-0.000060
-0.877551,-0.306122,-0.000124
-0.836735,-0.306122,-0.000250
-0.795918,-0.306122,-0.000486
-0.755102,-0.306122,-0.000916
-0.714286,-0.306122,-0.001669
-0.673469,-0.306122,-0.002940
-0.632653,-0.306122,-0.005010
-0.591837,-0.306122,-0.008259
-0.551020,-0.306122,-0.013167
-0.510204,-0.306122,-0.020305
-0.469388,-0.306122,-0.030287
-0.428571,-0.306122,-0.043695
-0.387755,-0.306122,-0.060973
-0.346939,-0.306122,-0.082295
-0.306122,-0.306122,-0.107433
-0.265306,-0.306122,-0.135654
-0.224490,-0.306122,-0.165675
-0.183673,-0.306122,-0.195710
-0.142857,-0.306122,-0.223614
-0.102041,-0.306122,-0.247125
-0.061224,-0.306122,-0.264161
-0.020408,-0.306122,-0.273121
0.020408,-0.306122,-0.273137
0.061224,-0.306122,-0.264208
0.102041,-0.306122,-0.247206
0.142857,-0.306122,-0.223733
0.183673,-0.306122,-0.195872
0.224490,-0.306122,-0.165884
0.265306,-0.306122,-0.135913
0.306122,-0.306122,-0.107743
0.346939,-0.306122,-0.082652
0.387755,-0.306122,-0.061371
0.428571,-0.306122,-0.044124
0.469388,-0.306122,-0.030735
0.510204,-0.306122,-0.020757
0.551020,-0.306122,-0.013607
0.591837,-0.306122,-0.008674
0.632653,-0.306122,-0.005389
0.673469,-0.306122,-0.003274
0.714286,-0.306122,-0.001954
0.755102,-0.306122,-0.001152
0.795918,-0.306122,-0.000675
0.836735,-0.306122,-0.000395
0.877551,-0.306122,-0.000233
0.918367,-0.306122,-0.000138
0.959184,-0.306122,-0.000083
1.000000,-0.306122,-0.000050
-1.000000,-0.265306,-0.000016
-0.959184,-0.265306,-0.000035
-0.918367,-0.265306,-0.000075
-0.877551,-0.265306,-0.000157
-0.836735,-0.265306,-0.000315
-0.795918,-0.265306,-0.000614
-0.755102,-0.265306,-0.001157
-0.714286,-0.265306,-0.002107
-0.673469,-0.265306,-0.003712
-0.632653,-0.265306,-0.006326
-0.591837,-0.265306,-0.010428
-0.551020,-0.265306,-0.016626
-0.510204,-0.265306,-0.025639
-0.469388,-0.265306,-0.038243
-0.428571,-0.265306,-0.055173
-0.387755,-0.265306,-0.076990
-0.346939,-0.265306,-0.103912
-0.306122,-0.265306,-0.135654
-0.265306,-0.265306,-0.171288
-0.224490,-0.265306,-0.209196
-0.183673,-0.265306,-0.247121
-0.142857,-0.265306,-0.282358
-0.102041,-0.265306,-0.312048
-0.061224,-0.265306,-0.333563
-0.020408,-0.265306,-0.344884
0.020408,-0.265306,-0.344913
0.061224,-0.265306,-0.333652
0.102041,-0.265306,-0.312201
0.142857,-0.265306,-0.282583
0.183673,-0.265306,-0.247429
0.224490,-0.265306,-0.209593
0.265306,-0.265306,-0.171780
0.306122,-0.265306,-0.136242
0.346939,-0.265306,-0.104591
0.387755,-0.265306,-0.077746
0.428571,-0.265306,-0.055988
0.469388,-0.265306,-0.039093
0.510204,-0.265306,-0.026496
0.551020,-0.265306,-0.017462
0.591837,-0.265306,-0.011217
0.632653,-0.265306,-0.007046
0.673469,-0.265306,-0.004347
0.714286,-0.265306,-0.002649
0.755102,-0.265306,-0.001604
0.795918,-0.265306,-0.000971
0.836735,-0.265306,-0.000591
0.877551,-0.265306,-0.000363
0.918367,-0.265306,-0.000224
0.959184,-0.265306,-0.000139
1.000000,-0.265306,-0.000086
-1.000000,-0.224490,-0.000019
-0.959184,-0.224490,-0.000043
-0.918367,-0.224490,-0.000092
-0.877551,-0.224490,-0.000191
-0.836735,-0.224490,-0.000385
-0.795918,-0.224490,-0.000750
-0.755102,-0.224490,-0.001412
-0.714286,-0.224490,-0.002573
-0.673469,-0.224490,-0.004534
-0.632653,-0.224490,-0.007726
-0.591837,-0.224490,-0.012736
-0.551020,-0.224490,-0.020305
-0.510204,-0.224490,-0.031313
-0.469388,-0.224490,-0.046706
-0.428571,-0.224490,-0.067383
-0.387755,-0.224490,-0.094028
-0.346939,-0.224490,-0.126909
-0.306122,-0.224490,-0.165675
-0.265306,-0.224490,-0.209196
-0.224490,-0.224490,-0.255494
-0.183673,-0.224490,-0.301815
-0.142857,-0.224490,-0.344852
-0.102041,-0.224490,-0.381119
-0.061224,-0.224490,-0.407404
-0.020408,-0.224490,-0.421242
0.020408,-0.224490,-0.421295
0.061224,-0.224490,-0.407566
0.102041,-0.224490,-0.381400
0.142857,-0.224490,-0.345267
0.183673,-0.224490,-0.302379
0.224490,-0.224490,-0.256224
0.265306,-0.224490,-0.210100
0.306122,-0.224490,-0.166755
0.346939,-0.224490,-0.128154
0.387755,-0.224490,-0.095417
0.428571,-0.224490,-0.068880
0.469388,-0.224490,-0.048267
0.510204,-0.224490,-0.032888
0.551020,-0.224490,-0.021841
0.591837,-0.224490,-0.014184
0.632653,-0.224490,-0.009048
0.673469,-0.224490,-0.005700
0.714286,-0.224490,-0.003569
0.755102,-0.224490,-0.002235
0.795918,-0.224490,-0.001407
0.836735,-0.224490,-0.000892
0.877551,-0.224490,-0.000570
0.918367,-0.224490,-0.000366
0.959184,-0.224490,-0.000234
1.000000,-0.224490,-0.000149
-1.000000,-0.183673,-0.000023
-0.959184,-0.183673,-0.000050
-0.918367,-0.183673,-0.000109
-0.877551,-0.183673,-0.000226
-0.836735,-0.183673,-0.000455
-0.795918,-0.183673,-0.000886
-0.755102,-0.183673,-0.001669
-0.714286,-0.183673,-0.003039
-0.673469,-0.183673,-0.005355
-0.632653,-0.183673,-0.009127
-0.591837,-0.183673,-0.015045
-0.551020,-0.183673,-0.023986
-0.510204,-0.183673,-0.036990
-0.469388,-0.183673,-0.055173
-0.428571,-0.183673,-0.079598
-0.387755,-0.183673,-0.111073
-0.346939,-0.183673,-0.149915
-0.306122,-0.183673,-0.195710
-0.265306,-0.183673,-0.247121
-0.224490,-0.183673,-0.301815
-0.183673,-0.183673,-0.356536
-0.142857,-0.183673,-0.407381
-0.102041,-0.183673,-0.450232
-0.061224,-0.183673,-0.481298
-0.020408,-0.183673,-0.497667
0.020408,-0.183673,-0.497761
0.061224,-0.183673,-0.481586
0.102041,-0.183673,-0.450732
0.142857,-0.183673,-0.408118
0.183673,-0.183673,-0.357539
0.224490,-0.183673,-0.303111
0.265306,-0.183673,-0.248728
0.306122,-0.183673,-0.197628
0.346939,-0.183673,-0.152128
0.387755,-0.183673,-0.113541
0.428571,-0.183673,-0.082259
0.469388,-0.183673,-0.057947
0.510204,-0.183673,-0.039787
0.551020,-0.183673,-0.026715
0.591837,-0.183673,-0.017618
0.632653,-0.183673,-0.011475
0.673469,-0.183673,-0.007428
0.714286,-0.183673,-0.004809
0.755102,-0.183673,-0.003129
0.795918,-0.183673,-0.002052
0.836735,-0.183673,-0.001356
0.877551,-0.183673,-0.000899
0.918367,-0.183673,-0.000595
0.959184,-0.183673,-0.000390
1.000000,-0.183673,-0.000253
-1.000000,-0.142857,-0.000026
-0.959184,-0.142857,-0.000058
-0.918367,-0.142857,-0.000124
-0.877551,-0.142857,-0.000258
-0.836735,-0.142857,-0.000520
-0.795918,-0.142857,-0.001012
-0.755102,-0.142857,-0.001906
-0.714286,-0.142857,-0.003473
-0.673469,-0.142857,-0.006119
-0.632653,-0.142857,-0.010428
-0.591837,-0.142857,-0.017189
-0.551020,-0.142857,-0.027406
-0.510204,-0.142857,-0.042263
-0.469388,-0.142857,-0.063039
-0.428571,-0.142857,-0.090947
-0.387755,-0.142857,-0.126909
-0.346939,-0.142857,-0.171290
-0.306122,-0.142857,-0.223614
-0.265306,-0.142857,-0.282358
-0.224490,-0.142857,-0.344852
-0.183673,-0.142857,-0.407381
-0.142857,-0.142857,-0.465486
-0.102041,-0.142857,-0.514464
-0.061224,-0.142857,-0.549984
-0.020408,-0.142857,-0.568726
0.020408,-0.142857,-0.568887
0.061224,-0.142857,-0.550480
0.102041,-0.142857,-0.515323
0.142857,-0.142857,-0.466753
0.183673,-0.142857,-0.409106
0.224490,-0.142857,-0.347079
0.265306,-0.142857,-0.285118
0.306122,-0.142857,-0.226911
0.346939,-0.142857,-0.175093
0.387755,-0.142857,-0.131150
0.428571,-0.142857,-0.095519
0.469388,-0.142857,-0.067806
0.510204,-0.142857,-0.047070
0.551020,-0.142857,-0.032094
0.591837,-0.142857,-0.021612
0.632653,-0.142857,-0.014464
0.673469,-0.142857,-0.009681
0.714286,-0.142857,-0.006513
0.755102,-0.142857,-0.004417
0.795918,-0.142857,-0.003017
0.836735,-0.142857,-0.002068
0.877551,-0.142857,-0.001415
0.918367,-0.142857,-0.000960
0.959184,-0.142857,-0.000642
1.000000,-0.142857,-0.000421
-1.000000,-0.102041,-0.000029
-0.959184,-0.102041,-0.000064
-0.918367,-0.102041,-0.000137
-0.877551,-0.102041,-0.000285
-0.836735,-0.102041,-0.000574
-0.795918,-0.102041,-0.001119
-0.755102,-0.102041,-0.002107
-0.714286,-0.102041,-0.003838
-0.673469,-0.102041,-0.006762
-0.632653,-0.102041,-0.011524
-0.591837,-0.102041,-0.018996
-0.551020,-0.102041,-0.030287
-0.510204,-0.102041,-0.046706
-0.469388,-0.102041,-0.069666
-0.428571,-0.102041,-0.100508
-0.387755,-0.102041,-0.140252
-0.346939,-0.102041,-0.189298
-0.306122,-0.102041,-0.247125
-0.265306,-0.102041,-0.312048
-0.224490,-0.102041,-0.381119
-0.183673,-0.102041,-0.450232
-0.142857,-0.102041,-0.514464
-0.102041,-0.102041,-0.568618
-0.061224,-0.102041,-0.607916
-0.020408,-0.102041,-0.628691
0.020408,-0.102041,-0.628960
0.061224,-0.102041,-0.608740
0.102041,-0.102041,-0.570046
0.142857,-0.102041,-0.516569
0.183673,-0.102041,-0.453098
0.224490,-0.102041,-0.384821
0.265306,-0.102041,-0.316636
0.306122,-0.102041,-0.252606
0.346939,-0.102041,-0.195620
0.387755,-0.102041,-0.147300
0.428571,-0.102041,-0.108107
0.469388,-0.102041,-0.077590
0.510204,-0.102041,-0.054696
0.551020,-0.102041,-0.038080
0.591837,-0.102041,-0.026348
0.632653,-0.102041,-0.018232
0.673469,-0.102041,-0.012682
0.714286,-0.102041,-0.008891
0.755102,-0.102041,-0.006279
0.795918,-0.102041,-0.004451
0.836735,-0.102041,-0.003148
0.877551,-0.102041,-0.002208
0.918367,-0.102041,-0.001527
0.959184,-0.102041,-0.001035
1.000000,-0.102041,-0.000685
-1.000000,-0.061224,-0.000031
-0.959184,-0.061224,-0.000068
-0.918367,-0.061224,-0.000147
-0.877551,-0.061224,-0.000305
-0.836735,-0.061224,-0.000614
-0.795918,-0.061224,-0.001196
-0.755102,-0.061224,-0.002252
-0.714286,-0.061224,-0.004102
-0.673469,-0.061224,-0.007228
-0.632653,-0.061224,-0.012318
-0.591837,-0.061224,-0.020306
-0.551020,-0.061224,-0.032374
-0.510204,-0.061224,-0.049925
-0.469388,-0.061224,-0.074467
-0.428571,-0.061224,-0.107435
-0.387755,-0.061224,-0.149918
-0.346939,-0.061224,-0.202346
-0.306122,-0.061224,-0.264161
-0.265306,-0.061224,-0.333563
-0.224490,-0.061224,-0.407404
-0.183673,-0.061224,-0.481298
-0.142857,-0.061224,-0.549984
-0.102041,-0.061224,-0.607916
-0.061224,-0.061224,-0.649992
-0.020408,-0.061224,-0.672301
0.020408,-0.061224,-0.672733
0.061224,-0.061224,-0.651316
0.102041,-0.061224,-0.610212
0.142857,-0.061224,-0.553369
0.183673,-0.061224,-0.485905
0.224490,-0.061224,-0.413356
0.265306,-0.061224,-0.340940
0.306122,-0.061224,-0.272972
0.346939,-0.061224,-0.212510
0.387755,-0.061224,-0.161250
0.428571,-0.061224,-0.119652
0.469388,-0.061224,-0.087206
0.510204,-0.061224,-0.062770
0.551020,-0.061224,-0.044903
0.591837,-0.061224,-0.032124
0.632653,-0.061224,-0.023103
0.673469,-0.061224,-0.016746
0.714286,-0.061224,-0.012227
0.755102,-0.061224,-0.008960
0.795918,-0.061224,-0.006553
0.836735,-0.061224,-0.004752
0.877551,-0.061224,-0.003396
0.918367,-0.061224,-0.002380
0.959184,-0.061224,-0.001629
1.000000,-0.061224,-0.001086
-1.000000,-0.020408,-0.000032
-0.959184,-0.020408,-0.000070
-0.918367,-0.020408,-0.000152
-0.877551,-0.020408,-0.000315
-0.836735,-0.020408,-0.000635
-0.795918,-0.020408,-0.001236
-0.755102,-0.020408,-0.002328
-0.714286,-0.020408,-0.004241
-0.673469,-0.020408,-0.007473
-0.632653,-0.020408,-0.012736
-0.591837,-0.020408,-0.020994
-0.551020,-0.020408,-0.033471
-0.510204,-0.020408,-0.051617
-0.469388,-0.020408,-0.076991
-0.428571,-0.020408,-0.111076
-0.387755,-0.020408,-0.155000
-0.346939,-0.020408,-0.209207
-0.306122,-0.020408,-0.273121
-0.265306,-0.020408,-0.344884
-0.224490,-0.020408,-0.421242
-0.183673,-0.020408,-0.497667
-0.142857,-0.020408,-0.568726
-0.102041,-0.020408,-0.628691
-0.061224,-0.020408,-0.672301
-0.020408,-0.020408,-0.695526
0.020408,-0.020408,-0.696198
0.061224,-0.020408,-0.674361
0.102041,-0.020408,-0.632262
0.142857,-0.020408,-0.573989
0.183673,-0.020408,-0.504832
0.224490,-0.020408,-0.430498
0.265306,-0.020408,-0.356354
0.306122,-0.020408,-0.286822
0.346939,-0.020408,-0.225011
0.387755,-0.020408,-0.172621
0.428571,-0.020408,-0.130074
0.469388,-0.020408,-0.096799
0.510204,-0.020408,-0.071591
0.551020,-0.020408,-0.052953
0.591837,-0.020408,-0.039372
0.632653,-0.020408,-0.029505
0.673469,-0.020408,-0.022273
0.714286,-0.020408,-0.016875
0.755102,-0.020408,-0.012759
0.795918,-0.020408,-0.009566
0.836735,-0.020408,-0.007069
0.877551,-0.020408,-0.005122
0.918367,-0.020408,-0.003625
0.959184,-0.020408,-0.002498
1.000000,-0.020408,-0.001673
-1.000000,0.020408,-0.000032
-0.959184,0.020408,-0.000070
-0.918367,0.020408,-0.000152
-0.877551,0.020408,-0.000315
-0.836735,0.020408,-0.000635
-0.795918,0.020408,-0.001236
-0.755102,0.020408,-0.002328
-0.714286,0.020408,-0.004241
-0.673469,0.020408,-0.007473
-0.632653,0.020408,-0.012736
-0.591837,0.020408,-0.020994
-0.551020,0.020408,-0.033472
-0.510204,0.020408,-0.051617
-0.469388,0.020408,-0.076992
-0.428571,0.020408,-0.111078
-0.387755,0.020408,-0.155004
-0.346939,0.020408,-0.209215
-0.306122,0.020408,-0.273137
-0.265306,0.020408,-0.344913
-0.224490,0.020408,-0.421295
-0.183673,0.020408,-0.497761
-0.142857,0.020408,-0.568887
-0.102041,0.020408,-0.628960
-0.061224,0.020408,-0.672733
-0.020408,0.020408,-0.696198
0.020408,0.020408,-0.697208
0.061224,0.020408,-0.675830
0.102041,0.020408,-0.634330
0.142857,0.020408,-0.576804
0.183673,0.020408,-0.508537
0.224490,0.020408,-0.435216
0.265306,0.020408,-0.362164
0.306122,0.020408,-0.293743
0.346939,0.020408,-0.232985
0.387755,0.020408,-0.181507
0.428571,0.020408,-0.139651
0.469388,0.020408,-0.106784
0.510204,0.020408,-0.081660
0.551020,0.020408,-0.062773
0.591837,0.020408,-0.048636
0.632653,0.020408,-0.037958
0.673469,0.020408,-0.029733
0.714286,0.020408,-0.023243
0.755102,0.020408,-0.018017
0.795918,0.020408,-0.013765
0.836735,0.020408,-0.010312
0.877551,0.020408,-0.007545
0.918367,0.020408,-0.005376
0.959184,0.020408,-0.003722
1.000000,0.020408,-0.002500
-1.000000,0.061224,-0.000031
-0.959184,0.061224,-0.000068
-0.918367,0.061224,-0.000147
-0.877551,0.061224,-0.000305
-0.836735,0.061224,-0.000614
-0.795918,0.061224,-0.001196
-0.755102,0.061224,-0.002252
-0.714286,0.061224,-0.004102
-0.673469,0.061224,-0.007228
-0.632653,0.061224,-0.012319
-0.591837,0.061224,-0.020306
-0.551020,0.061224,-0.032375
-0.510204,0.061224,-0.049926
-0.469388,0.061224,-0.074470
-0.428571,0.061224,-0.107440
-0.387755,0.061224,-0.149930
-0.346939,0.061224,-0.202370
-0.306122,0.061224,-0.264208
-0.265306,0.061224,-0.333652
-0.224490,0.061224,-0.407566
-0.183673,0.061224,-0.481586
-0.142857,0.061224,-0.550480
-0.102041,0.061224,-0.608740
-0.061224,0.061224,-0.651316
-0.020408,0.061224,-0.674361
0.020408,0.061224,-0.675830
0.061224,0.061224,-0.655822
0.102041,0.061224,-0.616552
0.142857,0.061224,-0.561997
0.183673,0.061224,-0.497263
0.224490,0.061224,-0.427817
0.265306,0.061224,-0.358749
0.306122,0.061224,-0.294186
0.346939,0.061224,-0.236950
0.387755,0.061224,-0.188486
0.428571,0.061224,-0.149008
0.469388,0.061224,-0.117811
0.510204,0.061224,-0.093631
0.551020,0.061224,-0.075002
0.591837,0.061224,-0.060519
0.632653,0.061224,-0.049011
0.673469,0.061224,-0.039611
0.714286,0.061224,-0.031745
0.755102,0.061224,-0.025075
0.795918,0.061224,-0.019422
0.836735,0.061224,-0.014692
0.877551,0.061224,-0.010823
0.918367,0.061224,-0.007747
0.959184,0.061224,-0.005381
1.000000,0.061224,-0.003622
-1.000000,0.102041,-0.000029
-0.959184,0.102041,-0.000064
-0.918367,0.102041,-0.000137
-0.877551,0.102041,-0.000285
-0.836735,0.102041,-0.000574
-0.795918,0.102041,-0.001119
-0.755102,0.102041,-0.002107
-0.714286,0.102041,-0.003838
-0.673469,0.102041,-0.006762
-0.632653,0.102041,-0.011524
-0.591837,0.102041,-0.018997
-0.551020,0.102041,-0.030288
-0.510204,0.102041,-0.046708
-0.469388,0.102041,-0.069671
-0.428571,0.102041,-0.100518
-0.387755,0.102041,-0.140272
-0.346939,0.102041,-0.189339
-0.306122,0.102041,-0.247206
-0.265306,0.102041,-0.312201
-0.224490,0.102041,-0.381400
-0.183673,0.102041,-0.450732
-0.142857,0.102041,-0.515323
-0.102041,0.102041,-0.570046
-0.061224,0.102041,-0.610212
-0.020408,0.102041,-0.632262
0.020408,0.102041,-0.634330
0.061224,0.102041,-0.616552
0.102041,0.102041,-0.581038
0.142857,0.102041,-0.531529
0.183673,0.102041,-0.472791
0.224490,0.102041,-0.409895
0.265306,0.102041,-0.347515
0.306122,0.102041,-0.289388
0.346939,0.102041,-0.237998
0.387755,0.102041,-0.194524
0.428571,0.102041,-0.159008
0.469388,0.102041,-0.130655
0.510204,0.102041,-0.108205
0.551020,0.102041,-0.090269
0.591837,0.102041,-0.075580
0.632653,0.102041,-0.063154
0.673469,0.102041,-0.052328
0.714286,0.102041,-0.042734
0.755102,0.102041,-0.034221
0.795918,0.102041,-0.026765
0.836735,0.102041,-0.020384
0.877551,0.102041,-0.015085
0.918367,0.102041,-0.010832
0.959184,0.102041,-0.007539
1.000000,0.102041,-0.005082
-1.000000,0.142857,-0.000026
-0.959184,0.142857,-0.000058
-0.918367,0.142857,-0.000124
-0.877551,0.142857,-0.000258
-0.836735,0.142857,-0.000520
-0.795918,0.142857,-0.001012
-0.755102,0.142857,-0.001906
-0.714286,0.142857,-0.003473
-0.673469,0.142857,-0.006119
-0.632653,0.142857,-0.010428
-0.591837,0.142857,-0.017190
-0.551020,0.142857,-0.027407
-0.510204,0.142857,-0.042266
-0.469388,0.142857,-0.063046
-0.428571,0.142857,-0.090961
-0.387755,0.142857,-0.126939
-0.346939,0.142857,-0.171350
-0.306122,0.142857,-0.223733
-0.265306,0.142857,-0.282583
-0.224490,0.142857,-0.345267
-0.183673,0.142857,-0.408118
-0.142857,0.142857,-0.466753
-0.102041,0.142857,-0.516569
-0.061224,0.142857,-0.553369
-0.020408,0.142857,-0.573989
0.020408,0.142857,-0.576804
0.061224,0.142857,-0.561997
0.102041,0.142857,-0.531529
0.142857,0.142857,-0.488810
0.183673,0.142857,-0.438140
0.224490,0.142857,-0.384048
0.265306,0.142857,-0.330645
0.306122,0.142857,-0.281141
0.346939,0.142857,-0.237573
0.387755,0.142857,-0.200776
0.428571,0.142857,-0.170565
0.469388,0.142857,-0.146044
0.510204,0.142857,-0.125963
0.551020,0.142857,-0.109040
0.591837,0.142857,-0.094199
0.632653,0.142857,-0.080695
0.673469,0.142857,-0.068133
0.714286,0.142857,-0.056409
0.755102,0.142857,-0.045613
0.795918,0.142857,-0.035916
0.836735,0.142857,-0.027480
0.877551,0.142857,-0.020401
0.918367,0.142857,-0.014679
0.959184,0.142857,-0.010231
1.000000,0.142857,-0.006904
-1.000000,0.183673,-0.000023
-0.959184,0.183673,-0.000050
-0.918367,0.183673,-0.000109
-0.877551,0.183673,-0.000226
-0.836735,0.183673,-0.000455
-0.795918,0.183673,-0.000886
-0.755102,0.183673,-0.001669
-0.714286,0.183673,-0.003040
-0.673469,0.183673,-0.005356
-0.632653,0.183673,-0.009127
-0.591837,0.183673,-0.015045
-0.551020,0.183673,-0.023988
-0.510204,0.183673,-0.036994
-0.469388,0.183673,-0.055182
-0.428571,0.183673,-0.079618
-0.387755,0.183673,-0.111114
-0.346939,0.183673,-0.149998
-0.306122,0.183673,-0.195872
-0.265306,0.183673,-0.247429
-0.224490,0.183673,-0.302379
-0.183673,0.183673,-0.357539
-0.142857,0.183673,-0.409106
-0.102041,0.183673,-0.453098
-0.061224,0.183673,-0.485905
-0.020408,0.183673,-0.504832
0.020408,0.183673,-0.508537
0.061224,0.183673,-0.497263
0.102041,0.183673,-0.472791
0.142857,0.183673,-0.438140
0.183673,0.183673,-0.397060
0.224490,0.183673,-0.353430
0.265306,0.183673,-0.310696
0.306122,0.183673,-0.271443
0.346939,0.183673,-0.237172
0.387755,0.183673,-0.208311
0.428571,0.183673,-0.184407
0.469388,0.183673,-0.164439
0.510204,0.183673,-0.147170
0.551020,0.183673,-0.131447
0.591837,0.183673,-0.116419
0.632653,0.183673,-0.101625
0.673469,0.183673,-0.086989
0.714286,0.183673,-0.072724
0.755102,0.183673,-0.059203
0.795918,0.183673,-0.046833
0.836735,0.183673,-0.035945
0.877551,0.183673,-0.026741
0.918367,0.183673,-0.019269
0.959184,0.183673,-0.013443
1.000000,0.183673,-0.009076
-1.000000,0.224490,-0.000019
-0.959184,0.224490,-0.000043
-0.918367,0.224490,-0.000092
-0.877551,0.224490,-0.000191
-0.836735,0.224490,-0.000385
-0.795918,0.224490,-0.000750
-0.755102,0.224490,-0.001412
-0.714286,0.224490,-0.002573
-0.673469,0.224490,-0.004534
-0.632653,0.224490,-0.007727
-0.591837,0.224490,-0.012737
-0.551020,0.224490,-0.020308
-0.510204,0.224490,-0.031318
-0.469388,0.224490,-0.046718
-0.428571,0.224490,-0.067408
-0.387755,0.224490,-0.094080
-0.346939,0.224490,-0.127015
-0.306122,0.224490,-0.165884
-0.265306,0.224490,-0.209593
-0.224490,0.224490,-0.256224
-0.183673,0.224490,-0.303111
-0.142857,0.224490,-0.347079
-0.102041,0.224490,-0.384821
-0.061224,0.224490,-0.413356
-0.020408,0.224490,-0.430498
0.020408,0.224490,-0.435216
0.061224,0.224490,-0.427817
0.102041,0.224490,-0.409895
0.142857,0.224490,-0.384048
0.183673,0.224490,-0.353430
0.224490,0.224490,-0.321223
0.265306,0.224490,-0.290148
0.306122,0.224490,-0.262105
0.346939,0.224490,-0.238009
0.387755,0.224490,-0.217835
0.428571,0.224490,-0.200830
0.469388,0.224490,-0.185828
0.510204,0.224490,-0.171599
0.551020,0.224490,-0.157129
0.591837,0.224490,-0.141810
0.632653,0.224490,-0.125499
0.673469,0.224490,-0.108473
0.714286,0.224490,-0.091298
0.755102,0.224490,-0.074668
0.795918,0.224490,-0.059251
0.836735,0.224490,-0.045573
0.877551,0.224490,-0.033951
0.918367,0.224490,-0.024488
0.959184,0.224490,-0.017094
1.000000,0.224490,-0.011547
-1.000000,0.265306,-0.000016
-0.959184,0.265306,-0.000035
-0.918367,0.265306,-0.000075
-0.877551,0.265306,-0.000157
-0.836735,0.265306,-0.000315
-0.795918,0.265306,-0.000614
-0.755102,0.265306,-0.001157
-0.714286,0.265306,-0.002107
-0.673469,0.265306,-0.003712
-0.632653,0.265306,-0.006327
-0.591837,0.265306,-0.010429
-0.551020,0.265306,-0.016629
-0.510204,0.265306,-0.025646
-0.469388,0.265306,-0.038257
-0.428571,0.265306,-0.055204
-0.387755,0.265306,-0.077055
-0.346939,0.265306,-0.104044
-0.306122,0.265306,-0.135913
-0.265306,0.265306,-0.171780
-0.224490,0.265306,-0.210100
-0.183673,0.265306,-0.248728
-0.142857,0.265306,-0.285118
-0.102041,0.265306,-0.316636
-0.061224,0.265306,-0.340940
-0.020408,0.265306,-0.356354
0.020408,0.265306,-0.362164
0.061224,0.265306,-0.358749
0.102041,0.265306,-0.347515
0.142857,0.265306,-0.330645
0.183673,0.265306,-0.310696
0.224490,0.265306,-0.290148
0.265306,0.265306,-0.270985
0.306122,0.265306,-0.254410
0.346939,0.265306,-0.240735
0.387755,0.265306,-0.229461
0.428571,0.265306,-0.219515
0.469388,0.265306,-0.209574
0.510204,0.265306,-0.198404
0.551020,0.265306,-0.185127
0.591837,0.265306,-0.169385
0.632653,0.265306,-0.151365
0.673469,0.265306,-0.131715
0.714286,0.265306,-0.111373
0.755102,0.265306,-0.091372
0.795918,0.265306,-0.072659
0.836735,0.265306,-0.055965
0.877551,0.265306,-0.041733
0.918367,0.265306,-0.030119
0.959184,0.265306,-0.021034
1.000000,0.265306,-0.014212
-1.000000,0.306122,-0.000012
-0.959184,0.306122,-0.000028
-0.918367,0.306122,-0.000060
-0.877551,0.306122,-0.000124
-0.836735,0.306122,-0.000250
-0.795918,0.306122,-0.000486
-0.755102,0.306122,-0.000916
-0.714286,0.306122,-0.001669
-0.673469,0.306122,-0.002940
-0.632653,0.306122,-0.005011
-0.591837,0.306122,-0.008260
-0.551020,0.306122,-0.013171
-0.510204,0.306122,-0.020313
-0.469388,0.306122,-0.030304
-0.428571,0.306122,-0.043732
-0.387755,0.306122,-0.061051
-0.346939,0.306122,-0.082453
-0.306122,0.306122,-0.107743
-0.265306,0.306122,-0.136242
-0.224490,0.306122,-0.166755
